,able,accidentally,actually,agrees,alien,appears,army,arrive,attack,battle,begin,believes,best,body,boy,breaks,bring,brother,called,calls,captured,car,causing,child,children,city,come,control,convinces,daughter,dead,demands,despite,destroy,destroyed,dies,discover,dr,earth,escapes,falls,following,force,forced,forces,form,free,girl,giving,going,gone,good,hand,head,heart,helps,high,hospital,including,inside,instead,job,killing,kills,large,lead,leads,learn,live,lives,living,local,long,love,manages,meet,men,money,morning,new york,offers,order,orders,party,people,plan,planet,police,power,prevent,quickly,realizing,rescue,rest,revealed,room,run,runs,says,scene,school,second,secret,sends,sent,set,ship,shows,starts,states,stay,stop,suddenly,taking,team,tell,telling,trying,turns,wants,wife,woman,work,working,year old,york,young
105,0.0,0.1502143522988279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927092045889774,0.0,0.0,0.0,0.0,0.13462195799483595,0.13935245220060258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13935245220060258,0.0,0.15655443329818428,0.0,0.0,0.15655443329818428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854880945852317,0.0,0.0,0.0,0.0,0.1463546022944887,0.0,0.0,0.14102255191037208,0.0,0.0,0.0,0.0,0.0,0.0,0.13615477129079315,0.1502143522988279,0.14825119699198677,0.0,0.0,0.28204510382074416,0.0,0.0,0.0,0.0,0.0,0.0,0.15883818653429202,0.0,0.0,0.31767637306858404,0.14102255191037208,0.0,0.0,0.0,0.0,0.0,0.1463546022944887,0.0,0.0,0.1377307680590246,0.14274404729261586,0.0,0.1377307680590246,0.0,0.0,0.0,0.0,0.0,0.0,0.15655443329818428,0.0,0.0,0.0,0.0,0.14274404729261586,0.0,0.0,0.0,0.0,0.0,0.1522489105324693,0.0,0.0,0.0,0.0,0.29650239398397354,0.1502143522988279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1502143522988279,0.0,0.1502143522988279,0.2662600492633665,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429322877075123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26253970743909844,0.1343528092509127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29357314510665883,0.0,0.0,0.15313944060691848,0.13126985371954922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762272177313828,0.0,0.15093762314291542,0.0,0.4464665221578873,0.0,0.0,0.0,0.0,0.2655786147541624,0.41800545754851354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762272177313828,0.0,0.0,0.15093762314291542,0.0,0.0,0.0,0.0,0.13933515251617118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13762272177313828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464665221578873,0.0
107,0.0,0.0,0.1522126187376156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14431834286125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074434810179277,0.26852084809472426,0.2748272300282996,0.0,0.0,0.0,0.15013064246702942,0.0,0.0,0.0,0.0,0.0,0.2716289873452852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044252374752312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13906047830883475,0.0,0.0,0.0,0.0,0.0,0.15662824061788944,0.0,0.0,0.15662824061788944,0.0,0.0,0.0,0.14431834286125977,0.0,0.0,0.0,0.28863668572251955,0.1522126187376156,0.0,0.0,0.0,0.0,0.0,0.1425094652843288,0.14812439142927225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815160443964443,0.0,0.0,0.0,0.0,0.0,0.0,0.3044252374752312,0.0,0.1425094652843288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522126187376156,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531273003496766,0.0,0.13937705938591835,0.0,0.0,0.0,0.0,0.0,0.14313547462198448,0.5062546006993532,0.2620219654211164,0.0,0.0,0.0,0.132581112268713,0.0,0.12948637062315538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25897274124631076,0.0,0.25897274124631076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14718327399480785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353613306740191,0.0,0.0,0.0,0.14718327399480785,0.0,0.0,0.0,0.0,0.0,0.0,0.14512044355800635,0.0,0.0,0.0,0.0,0.137593992556458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25897274124631076,0.0,0.0,0.0,0.2503220442819336,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12722429452916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817136503161463,0.2394553984166667,0.1183577041834072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817136503161463,0.0,0.0,0.13057952875933487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367154083668144,0.13057952875933487,0.0,0.13057952875933487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138076124080169,0.0,0.24517841459332929,0.0,0.0,0.24517841459332929,0.0,0.0,0.0,0.0,0.13609088487492776,0.12722429452916748,0.13418351855624433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056870485855168,0.26836703711248866,0.0,0.0,0.0,0.0,0.0,0.12887298147589862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12887298147589862,0.13418351855624433,0.0
110,0.10096308351279305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10209453521316071,0.0,0.0,0.0,0.11099233230685875,0.2065139788342842,0.0,0.0,0.0,0.0,0.0,0.11099233230685875,0.21650832271127832,0.0,0.0,0.0,0.10445219308188308,0.4130279576685684,0.0,0.3170461353439934,0.0,0.0,0.0,0.0,0.10694861452256961,0.10825416135563916,0.11872767519657537,0.0,0.20890438616376616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11391948764319043,0.11391948764319043,0.0,0.11391948764319043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556779505727617,0.11243067087370857,0.0,0.0,0.0,0.10825416135563916,0.23092490985933803,0.0,0.0,0.10960116097589245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21650832271127832,0.0,0.11706366096833624,0.0,0.10568204511466446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11546245492966901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10096308351279305,0.0,0.21389722904513922,0.0,0.11872767519657537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10445219308188308
111,0.0,0.0,0.0,0.0,0.0,0.0,0.30870081159754875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2885883430927352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28146889437503053,0.0,0.0,0.29619916530837775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58465626130902,0.27158349326839376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30437425048265454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262511548130518,0.0,0.27807437522623135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.10961161941010879,0.0,0.3124815827272757,0.0,0.2947014835430359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10679515452496816,0.0,0.0,0.0,0.0,0.10416052757575858,0.2109131807443431,0.0,0.0,0.0,0.0,0.20337135194766623,0.10168567597383311,0.0,0.09935232381728464,0.0,0.0,0.0,0.0,0.0,0.11590444310909254,0.10050233082598439,0.0,0.0,0.10168567597383311,0.0,0.0,0.0,0.0,0.0,0.0,0.2135903090499363,0.0,0.11263689574346754,0.0,0.0,0.0,0.0,0.0,0.11590444310909254,0.0,0.0,0.0,0.0,0.10961161941010879,0.0,0.0,0.10416052757575858,0.0,0.0,0.0,0.0,0.0,0.11590444310909254,0.0,0.0,0.0,0.0,0.0,0.32038546357490444,0.20832105515151716,0.0,0.0,0.0,0.0,0.11423798523265168,0.10050233082598439,0.0,0.0,0.10050233082598439,0.10545659037217155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109623935061858,0.0,0.0,0.0,0.0,0.0,0.11263689574346754,0.10545659037217155,0.0,0.0,0.0,0.0,0.11423798523265168,0.1081791022834608,0.0,0.0,0.0,0.0,0.11423798523265168,0.0,0.0,0.0,0.0,0.49676161908642313,0.0,0.09714516202124807,0.11263689574346754,0.0,0.0,0.0
113,0.0,0.17962269181509108,0.18458027096050303,0.0,0.0,0.16097768357277825,0.0,0.0,0.0,0.17727519814841142,0.17727519814841142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16863135907534782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744080148701664,0.0,0.0,0.0,0.18993486435676432,0.0,0.0,0.0,0.3332685884170518,0.0,0.0,0.0,0.0,0.17962269181509108,0.0,0.0,0.0,0.0,0.16863135907534782,0.18993486435676432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17962269181509108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18993486435676432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706898816450869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332685884170518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18205556737583783,0.18458027096050303,0.0,0.17281376494784212,0.0,0.0,0.0,0.0,0.0,0.0,0.18205556737583783,0.0,0.17727519814841142,0.1872040074350832,0.0,0.0,0.1646951235079486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17449151085769601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16050324675047675,0.0,0.0,0.0,0.3446088891540346,0.0,0.0,0.0,0.0,0.1661431861041221,0.1661431861041221,0.0,0.0,0.0,0.18665227583826563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18937508432086297,0.0,0.0,0.0,0.17909330403147658,0.0,0.16813436517927205,0.0,0.0,0.18665227583826563,0.0,0.0,0.18937508432086297,0.18937508432086297,0.0,0.0,0.18937508432086297,0.0,0.0,0.0,0.0,0.0,0.37330455167653126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1723044445770173,0.0,0.17909330403147658,0.0,0.0,0.0,0.0,0.1661431861041221,0.0,0.0,0.15872448678970907,0.17018682082790165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17675272894761457,0.0,0.0,0.35350545789522914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17909330403147658,0.0,0.0,0.15872448678970907,0.0,0.0,0.0,0.0
116,0.0,0.11657806200569933,0.0,0.33234156673229337,0.0,0.0,0.0,0.11358259473878182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34074778421634544,0.0,0.0,0.0,0.11358259473878182,0.0,0.11215895721163717,0.0,0.1107805222440978,0.0,0.0,0.0,0.0,0.2429969194421012,0.10566672975651305,0.0,0.1214984597210506,0.10944450746027408,0.0,0.0,0.0,0.0,0.11979561187744354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11358259473878182,0.11657806200569933,0.2395912237548871,0.0,0.24654166097032815,0.2395912237548871,0.0,0.10331929025968146,0.12327083048516407,0.0,0.10566672975651305,0.0,0.0,0.0,0.0,0.21888901492054816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11358259473878182,0.0,0.0,0.0,0.11358259473878182,0.0,0.0,0.0,0.0,0.0,0.0,0.22431791442327434,0.0,0.0,0.1107805222440978,0.12327083048516407,0.0,0.1214984597210506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979561187744354,0.0,0.0,0.0,0.11215895721163717,0.0,0.0,0.0,0.0,0.0,0.0,0.23631407599515863,0.10944450746027408,0.0,0.0,0.0,0.2215610444881956,0.0,0.11657806200569933,0.10566672975651305,0.0,0.10331929025968146,0.0,0.11505450025820092,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11103069526469313,0.1032926787611606,0.22791772466320967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448829553144537,0.0,0.21143714529099528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448829553144537,0.23420824479316768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11395886233160483,0.0,0.0,0.0,0.21397115965104868,0.0,0.0,0.0,0.0,0.0,0.0,0.1032926787611606,0.22791772466320967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10698557982552434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124695309732882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11876871176822565,0.0,0.0,0.0,0.10099798000010105,0.108291577902721,0.0,0.0,0.0,0.7400300085184834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11395886233160483,0.0,0.10448829553144537,0.0,0.0,0.0,0.0,0.0,0.2249390619465764,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20003449213588212,0.18399855266354773,0.0,0.0,0.0,0.0,0.0,0.0,0.20003449213588212,0.0,0.0,0.0,0.0,0.0,0.19752727163803296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18609357068408777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20003449213588212,0.0,0.20530991989684794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21709680103697085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242721380634852,0.0,0.21709680103697085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20003449213588212,0.0,0.21397541358767647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20530991989684794,0.0,0.0,0.0,0.0,0.0,0.0,0.21397541358767647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19274675417678774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882476109957592
119,0.0,0.0,0.08069306826551162,0.0,0.4982036345202026,0.07037471091664889,0.0,0.0,0.07037471091664889,0.07749950518293938,0.0,0.0,0.0,0.0,0.0,0.07650804505599935,0.0,0.0,0.07284761479638951,0.07650804505599935,0.14924119679904882,0.0755490977426307,0.07372067284745067,0.0,0.0,0.0,0.0,0.5827809183711161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14399973274573358,0.0,0.07199986637286679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07650804505599935,0.0,0.08069306826551162,0.07372067284745067,0.0,0.08069306826551162,0.0,0.06959479075575803,0.0,0.08303393908670044,0.0711760013910923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303393908670044,0.0,0.0,0.0,0.0,0.07372067284745067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15705152080713575,0.0,0.0,0.0,0.0,0.0,0.07284761479638951,0.08303393908670044,0.0,0.0,0.0,0.0,0.0,0.0,0.07284761479638951,0.0,0.15917868415653663,0.0,0.0755490977426307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15917868415653663,0.0,0.0,0.0,0.0,0.0,0.0,0.07852576040356787,0.0711760013910923,0.0,0.0,0.0,0.38749752591469694,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32935954738756185,0.16467977369378092,0.0,0.0,0.0,0.0,0.16257300631577662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15124287276215556,0.0,0.0,0.1739031398693977,0.0,0.0,0.0,0.0,0.15856234473137465,0.1739031398693977,0.1764399690736502,0.0,0.0,0.3059870297823871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16257300631577662,0.0,0.0,0.0,0.0,0.0,0.0,0.14788293634740834,0.0,0.0,0.15124287276215556,0.0,0.0,0.0,0.0,0.0,0.15856234473137465,0.0,0.0,0.0,0.0,0.1764399690736502,0.1764399690736502,0.0,0.0,0.0,0.3133001608826783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739031398693977,0.0,0.0,0.16467977369378092,0.0,0.0,0.0,0.0,0.15856234473137465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739031398693977,0.1547949072769312,0.0,0.0,0.0,0.16053532586637198,0.16053532586637198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32935954738756185,0.0,0.0,0.0,0.0,0.0,0.0,0.16686047764906714,0.0,0.0,0.0,0.0,0.15299351489119356
121,0.0,0.0,0.10164660809278446,0.09399730217480567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891245842640517,0.0,0.0,0.0,0.0,0.17729777325235177,0.0,0.0,0.0,0.0,0.0,0.18799460434961135,0.0,0.0,0.18352785712245676,0.0,0.10309147493463379,0.0,0.0,0.0,0.0928636932803795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18799460434961135,0.0,0.0,0.0989165161828507,0.0989165161828507,0.09637486142135056,0.0,0.0,0.0,0.10459533199276426,0.0,0.0,0.0,0.0,0.0,0.08965824790806733,0.0,0.0,0.0989165161828507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459533199276426,0.0928636932803795,0.0,0.0,0.09399730217480567,0.0,0.6185488496078028,0.0,0.0,0.20618294986926758,0.0,0.0,0.09762377364056492,0.090696045611437,0.0951669046062387,0.0,0.0,0.0,0.0,0.10164660809278446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10164660809278446,0.0,0.0951669046062387,0.0,0.09762377364056492,0.0,0.0,0.0,0.17533288975884315,0.1002562777260259,0.0,0.0,0.10309147493463379,0.0989165161828507,0.0,0.0,0.0,0.0,0.0989165161828507,0.0,0.0,0.29287132092169477,0.0,0.090696045611437
122,0.0,0.0,0.0,0.0,0.0,0.03280201920175439,0.0,0.03566079818058433,0.0,0.036122922908317555,0.036122922908317555,0.0,0.03566079818058433,0.03317550486423912,0.0,0.03566079818058433,0.0370970067670819,0.0,0.033954652576595794,0.0,0.0,0.0,0.03436158948023825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741940135341638,0.0,0.03436158948023825,0.03478104946600267,0.0,0.038702551368845456,0.033559512622137085,0.6393948079316262,0.33559512622137083,0.0,0.0,0.03478104946600267,0.03566079818058433,0.0,0.0,0.0,0.03566079818058433,0.0,0.0,0.10308476844071476,0.038702551368845456,0.11283437787028698,0.11129102030124569,0.06487698870738492,0.0,0.0,0.0,0.0,0.0,0.0366012658103982,0.104343148398008,0.0,0.03478104946600267,0.0370970067670819,0.19073045748464773,0.0,0.03521382784455205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17830399090292168,0.03478104946600267,0.11443827449078865,0.0,0.0,0.0,0.0,0.033559512622137085,0.24346734626201869,0.0,0.06711902524427417,0.0,0.0,0.0,0.0,0.11610765410653635,0.0,0.0,0.0,0.11610765410653635,0.038146091496929546,0.12975397741476985,0.03478104946600267,0.0,0.0,0.0,0.0,0.037611459290095656,0.0,0.037611459290095656,0.03521382784455205,0.0,0.0,0.036122922908317555,0.0,0.0,0.0,0.0,0.0370970067670819,0.0,0.4334750748998107,0.0,0.0,0.06956209893200534,0.033559512622137085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049772550199759,0.19777829831781896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20010700042592627,0.0,0.0,0.195515202254624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186260257617189,0.38234346758859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558780772851567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4150555478423769,0.2101619311407631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.11856769686760153,0.0,0.0,0.0,0.0,0.1305715891153451,0.0,0.0,0.0,0.0,0.0,0.0,0.23713539373520306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24546811762924717,0.12273405881462358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4078563648561322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398960335484046,0.0,0.6615031475479557,0.1305715891153451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12728553201985338,0.0,0.0,0.0,0.0,0.0,0.0,0.23450736625166677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12890117168476312,0.0,0.12273405881462358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230062950959112,0.0,0.1305715891153451,0.11725368312583338,0.0,0.12420499178184587,0.0,0.0,0.0,0.12572119126134448,0.0,0.0,0.11991771543022453,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.15076783919914102,0.0,0.0,0.2855430173171247,0.0,0.0,0.0,0.0,0.0,0.14094501624723793,0.0,0.12964603612968617,0.0,0.14094501624723793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13112219329533484,0.0,0.0,0.0,0.27493583050256926,0.15076783919914102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564184957703155,0.0,0.0,0.0,0.0,0.0,0.28932420290720023,0.0,0.0,0.0,0.14662145796716933,0.45230351759742315,0.0,0.0,0.30593435984623824,0.15296717992311912,0.0,0.0,0.0,0.0,0.12820924788515775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13746791525128463,0.0,0.0,0.0,0.0,0.14466210145360012,0.27493583050256926,0.0,0.0,0.0,0.0,0.15296717992311912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486547696964083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820924788515775,0.0,0.0,0.0,0.0,0.14466210145360012,0.0,0.0,0.0,0.0,0.0,0.12820924788515775,0.0,0.0,0.0,0.0
